trade_date,open,close,high,low,volume,turnover,pct_change,stock_code,momentum_5d,momentum_20d,volatility_5d,volatility_20d,liquidity_20d,reverse_5d,composite_score
2024-06-03,127.01310535978044,127.34512482494124,130.4346095543698,124.26331215037594,4426890,8.818884925953753,0.2503958893656938,20,0.0559900693710062,1.9323117885942263,1.2491482661087543,-0.3114347405046344,1.5398508234621389,-1.2104824271920982,0.586805921213993
2024-06-03,36.63318549685383,36.20486293511741,36.65762153885582,35.33834586128577,8487710,8.01085548650667,0.2580332134998365,64,0.0100331200386269,2.0303764004631457,1.3792336017465183,-0.5820021236129467,-0.48626370032801997,-0.18224945126069944,0.5735857694177192
2024-06-03,70.07853894356704,70.90838329775393,72.04994274139801,69.41358789528591,8845543,5.512831327272007,1.5917831286481747,49,0.0336447618775939,0.7288654142809942,1.591825832800691,-1.4964698723617746,1.3137753938386103,-0.7105323139702556,0.5675489833332986
2024-06-03,35.2793389925508,35.9029803399983,36.0489985608814,34.858490404675855,6636986,7.468426829662414,1.6868748195776668,57,0.0721501251174545,2.0276259847959226,1.7332866516779146,-0.3515667379382373,1.7626941090750223,-1.5720447687481491,0.5595265342169841
2024-06-03,217.3296616468853,217.9890152899255,220.34127620871664,213.7184501945701,5049577,3.0544327833084166,1.036289948529436,36,0.0169412767413983,0.316393197688972,1.5967737306723813,-1.9168604634226316,0.7152930630639843,-0.3368113755807384,0.5203052519297933
2024-06-04,38.10339009517164,38.14584377942345,38.241847440098304,37.25818543195669,3169341,8.58424083589797,1.5239246408521518,75,0.0258460120173456,0.8970543427452251,1.760567035256617,-2.0250159609066465,1.7121289545427156,-0.5360444096633026,0.8557319630144491
2024-06-04,28.66435076861438,28.9442358008186,29.436315456994585,28.407671013330987,7357293,8.836597424544493,-3.093135064534021,9,-0.0955279705744577,0.7158816541513529,1.7790910009368777,0.923951197681765,0.7681369708579304,2.1795564544934147,0.8374685872286634
2024-06-04,36.81792726984702,36.15472423056601,37.19521221280439,35.45740668184196,1233576,0.9219787301025476,0.7011782536817942,57,0.0485422216537965,2.453185623383779,1.5070899085403198,-0.8839724756409146,1.152472230104462,-1.043845547812578,0.8300909638204357
2024-06-04,125.7664458102979,126.56827385368628,126.72899049695488,124.1248508354565,7457244,1.9145407673566484,-0.6100358944426623,20,0.0177369942080074,1.8723427563232384,0.7555921282479443,-0.2629803854594846,1.5146226206937337,-0.35461462298026963,0.8108390412335343
2024-06-04,35.704216030485185,35.35411925385835,35.89301729958709,34.412286615014594,3437106,4.70145895418162,-2.34980500487924,64,-0.0154391250097533,1.9948168781112725,1.7938450191446826,-0.507942443308514,-0.41716468089477976,0.38766223152579204,0.7328992853738662
2024-06-04,42.55307553836795,41.93981020478926,42.16814623840628,41.13820573137576,6493500,5.166803398678639,-3.335833360083494,48,-0.0097199227358795,1.0069394799650169,2.174704262986836,-0.876593608654932,0.7104059152603248,0.25970177158561036,0.6973922802482395
2024-06-04,7.321675429232657,7.3056821405234045,7.325659061842753,7.299668650324926,5833891,9.486459981295203,0.9130436592169034,41,0.0130245824325754,0.6909690720669864,1.6092597817523255,-1.665496580801261,0.9463318435629495,-0.24917992259094876,0.6549024297156534
2024-06-04,19.7742916932818,19.44646315572466,19.8877122145786,19.35110164831916,2027708,4.412968630088321,-2.550314834355515,19,-0.0235297172657908,1.1939643446872499,1.8168764911896191,0.32044109866120907,0.9407254828418445,0.5686797680099152,0.6528501106452765
2024-06-04,10.44795583469604,10.331501610799688,10.49465120621711,10.26450791836269,3624432,1.0060432831497266,-0.9367088085420812,18,0.0003713385757497,0.08159632738132529,1.771516635071815,-1.8625153555442202,1.1278254521667321,0.03392160558039468,0.6327235414307065
2024-06-04,21.05903525973809,20.90487696698064,21.47413934836891,20.668936450804303,617172,8.901210148787447,2.718127020444941,27,-0.0373497667228225,-1.1329606855464114,2.562422531184302,0.5870130716772521,4.053802219402505,0.8778872064312228,0.616835785810494
2024-06-05,35.85615267956209,36.3833653297046,36.49374015301777,35.41122357718028,8321707,3.975176986332408,0.6323961916580857,57,0.0251941910974153,2.6484338432660306,1.035733836572385,-1.0463007545439404,1.2153471379464014,-0.5214606791500576,1.0904215277328602
2024-06-05,7.096566267317428,7.0664808883921815,7.152786140626071,6.860293625762423,4820442,7.95424572873536,-3.274180939304941,41,-0.0470035994517831,0.2790034202544439,1.4994903489554856,-1.0071784318366532,1.2870735493635717,1.0938804196502163,0.870715548211443
2024-06-05,10.126630200461324,10.124317616813874,10.253695976925025,10.11908869012017,3554123,8.712635501281783,-2.0053618708169343,18,-0.0368689253223496,-0.24823217692946098,1.6335000352117126,-1.6797106582423744,1.6127397231889464,0.8671289426356116,0.8441591059981095
2024-06-05,21.029369009444373,20.99553893450356,21.488300823713395,20.44550980536737,7258536,9.263385784364605,4.24109487085252,14,-0.0240368601612896,0.823101364424511,3.041811914852565,0.09053190814234818,2.1211250285098324,0.5800264969864141,0.8270569824967744
2024-06-05,123.73863982507916,125.72636268898442,125.83882281253312,123.14174597995822,1136181,5.898725097428726,-0.6651834137163926,20,0.0047656096039316,1.7406092739835144,0.8552136399787271,-0.17928465325087276,1.3098081686486287,-0.06439506778445762,0.8006828262396174
2024-06-05,41.71426391951204,41.688025967034754,42.78915338858269,40.50071464189027,8045174,6.084188152864336,-0.6003466313392043,48,-0.0272149848263604,0.8577826092505981,2.0371130118130627,-0.8250325204230663,0.697101931793472,0.6511333182554303,0.7571016686951162
2024-06-05,70.18083093436874,71.06434720325274,71.24340056674806,69.09621331058473,1380504,7.774237963521745,-0.0733269565756575,49,0.0046976384440964,0.43112378248943006,1.007119340521679,-1.8030943433033688,0.8651845692271316,-0.06287429260311601,0.6441306294719943
2024-06-05,29.0910070273513,28.9485700483989,29.6397744355007,28.700229401991265,3729940,2.041793381444173,0.0149744757821227,9,-0.0809989919419624,0.6202441307690204,1.9971484268614268,0.9200366112106182,0.1984148580420939,1.8544875551526825,0.598095155142806
2024-06-05,38.64723574002105,39.075998624429495,39.39965209919306,38.81258429632443,7322540,1.2571422654515083,2.4384172765573524,75,0.0641082300493998,1.0246358999833403,1.5985316868933683,-1.8386784874262883,1.6274955857377722,-1.3921167748739347,0.5829905521656338
2024-06-05,34.798205339288174,35.25637689154647,35.3196874716772,34.33977878761185,7786602,8.492332571634277,-0.2764666872622031,64,0.002104283689337,1.6907392439171298,1.523847128085087,-0.5256462889914361,-0.14488080425766783,-0.004851013950602241,0.5819195659367119
2024-06-06,9.869128327451415,9.845692931479428,9.98649713377316,9.812281101090733,6730861,9.20320477501252,-2.7520342197850924,18,-0.0405845186152206,-0.2591700062596194,1.7335134579971407,-1.650565840454578,2.2989146890779493,0.9502609956630681,0.9972234027275402
2024-06-06,120.74454096903185,122.48042461011975,123.73500864999828,119.99748389165728,3684651,1.7148114654966409,-2.581748178696877,20,-0.0218479633101258,1.6622646312596505,1.474864092096625,-0.027213861950846907,1.2324785834480918,0.5310524907485091,0.9099336256822356
2024-06-06,38.5817349127149,37.84125271950975,38.80563880617347,37.80732370963258,9081821,8.919729821855192,4.007016329011433,57,0.0789210329427636,3.236480465478803,1.4488071680566708,-0.7782131820675936,1.3406491506732094,-1.723535910003463,0.8776558331907626
2024-06-06,20.39149379822868,20.797853484704813,21.07878475170365,20.741616078139973,761293,8.890139335170796,-0.9415593017899369,14,-0.0073026932468606,0.9725713164785025,2.8292310089592703,-0.11031164652719226,2.391591048987017,0.20561908970376755,0.853837660957523
2024-06-06,17.196410716943237,17.319402713096828,17.647102708190605,16.81576355726582,8828007,8.829366009749698,-1.8290980596277129,82,0.0404363724666914,1.9348238486992901,1.82782535146473,-1.3577270481400925,1.0343200051445969,-0.8624866553450158,0.8001105686632201
2024-06-06,7.158553429396983,7.075512208050429,7.158562394747197,6.975414649511392,7452154,8.16680031905163,0.1278050531924942,41,-0.0380943410483222,0.021870123965176222,1.577919263814726,-1.2786819327888452,1.2042979741328255,0.8945461858811763,0.7715208743382398
2024-06-06,41.79728750665759,42.46738959075664,43.10294569485957,41.45726541817089,950742,1.559277969218701,1.8695143404923416,48,-0.0106520340779163,0.9891629833466671,2.307916671115568,-0.734857837837429,0.7299381616730843,0.28055667237961585,0.6738750966199876
2024-06-06,19.136150835939755,19.460760780383698,19.92173855647393,19.37714134427629,3525672,8.93438216767861,-1.8065651333415285,19,-0.0444786302277097,0.5744276584886314,1.7400078564841333,0.2210077268020781,1.1412224384202154,1.0373871872420555,0.6675873960428336
2024-06-06,34.513240500666,34.77229875848362,35.1560655093918,34.33594895938365,326985,1.0319897471378086,-1.3730229131369458,64,-0.0274277145648351,1.604962630262878,1.3283057252046633,-0.4199972263131052,-0.706464836219543,0.655892897279681,0.6209631362814801
2024-06-06,71.40985273071523,70.35697935522394,71.74375876278982,68.45489862453043,8394582,2.861943725525036,-0.995390622537672,49,0.006893601567449,0.2912985975091927,0.9392966739422411,-1.7195051625106579,0.9382717577107178,-0.11200639841436034,0.5853430437727248
2024-06-07,9.95626124106284,9.820997364770692,9.84942536503484,9.731047175816306,8487436,1.1782925888970992,-0.2508260909679146,18,-0.0588788724576924,-0.1876077441368029,1.1541163340567524,-1.6891589764671189,1.9814950771266202,1.3595757601862537,1.0857212155335831
2024-06-07,38.562768669058194,38.25296932841469,38.569357903700784,37.8181780469734,454882,3.348089737376193,1.0880099872927,57,0.0834267424986237,3.6677520999361835,1.3968607084384674,-1.30105502261868,1.1112931406623716,-1.8243458900523435,1.0354914956213623
2024-06-07,16.925431667274257,17.224428762682937,17.491628657996486,17.008558447494856,2116536,9.613143143771424,-0.5483673541586748,82,0.023294805328873,1.5119092505167653,1.9076666576469716,-1.4800083585213033,1.4496105757237854,-0.4789641446846163,0.8958073185986624
2024-06-07,21.006925096686505,20.79756676654838,20.90739471438912,20.42539147477243,1138388,7.138909980891281,-0.0013785949432101,14,-0.0095640205187998,0.8003687368386215,2.8241771387449286,-0.14423968498890652,2.745269246355382,0.2562136418696281,0.8948764998813326
2024-06-07,79.97588044490995,80.5041293488087,81.74507547477401,80.12718241317535,9248562,6.515644203230329,-1.3204391320105238,91,-0.0398413509256609,0.8939674623896942,0.9633290758211488,-1.0700732098262835,0.38438460361458526,0.933633488046638,0.8391718478190734
2024-06-07,29.184949053143125,29.50632267894059,30.16987273516217,29.10677695240264,246220,9.843923555279437,-1.286390459547977,61,-0.0585023077796132,0.5479902902252067,1.2895234636180597,-0.5580330514988839,0.7887918516909769,1.35115056606008,0.8391072375235582
2024-06-07,130.03140357065422,127.668137581729,130.75571896003223,124.51915902314316,2424467,4.309483184762666,4.235544568140405,20,0.0050468247308688,2.1500500355740932,2.5200918095949225,0.4215220735918493,1.4600818815814645,-0.07068692725398593,0.8315208940939551
2024-06-07,7.212828482071993,7.100870500885374,7.172243512238304,6.922656784861653,4984359,6.626355175308522,0.3583951534433397,41,-0.0253995049746383,0.16785483708970994,1.6463793821221968,-1.3302626857272364,1.6268821823998811,0.6105140805166779,0.82493964890734
2024-06-07,34.61798557994382,34.89513832592359,35.637682302917824,34.12355529353156,7465029,7.263259975279852,0.3532684689418143,64,-0.0336883905513468,1.2015164405710617,1.1596216895500275,-0.8239744269136523,-0.7037586545784235,0.7959681980659679,0.6232885460581546
2024-06-07,26.16661021192191,25.914229009380467,26.620579087018708,25.268970786957016,2234444,8.746230132978933,-0.2184088205969862,16,-0.0186101139727135,-0.12650951695694676,1.160059390174348,-1.4808879116365354,1.0242068510885438,0.45860939980819515,0.6006489174003904
2024-06-10,9.818500317328972,9.774275656303356,10.058780037046551,9.593705105554792,1012772,6.101269389637306,-0.4757328276548828,18,-0.0627965304541914,-0.29127407608330225,1.0626432433862023,-1.695717875564279,2.3283636790379134,1.4472287745603705,1.151602720463559
2024-06-10,36.39549046304033,36.91403030812299,37.181933789194645,36.562382468121136,2514586,4.242298911057274,-3.5002224501749337,57,0.0281606139253656,2.829635736274108,2.6771252666696834,-0.24203078370394338,1.310833728285143,-0.5878309194850737,0.9831143474345276
2024-06-10,131.87265967742383,129.56960227097244,133.36726564585183,129.28740949414706,9187537,9.536093151453656,1.489380768969199,20,0.0174681005581418,2.473471953153582,2.595201147416638,0.286583520605049,1.5694571539665474,-0.3485984421452297,0.8940367799748054
2024-06-10,20.48213061466391,20.617961589301217,21.039148988906195,20.15765923788624,4300314,1.900130015824284,-0.8635874535863728,14,-0.0131032492293372,0.8215972085426829,2.839554290797453,-0.16438951380393882,2.396698855599846,0.33539974369762143,0.8593167595528483
2024-06-10,16.348530137314818,16.32594757494359,16.694950185753708,16.11753792571207,4875132,1.8451047540581529,-5.216319218004627,82,-0.0441501147101601,0.9057254751586149,3.0423295428401604,0.032195532582355836,1.2618420412219344,1.0300370368696572,0.8266580553363974
2024-06-10,28.40306736229906,28.892972797722145,29.73135913183172,28.114556633472283,4704694,8.020610005476776,-2.0787066144850668,61,-0.0647813801125768,0.20027153356446148,1.35083737001168,-0.3457942720208879,1.0220662978099693,1.4916374635762037,0.7811448131083709
2024-06-10,37.171936087313,37.92712502910712,38.08175981440057,37.23146360756445,9566161,9.67018824220392,1.4595434797999207,52,0.0341448640728394,2.6772709252121953,1.8868250646854827,-1.1264365568777173,-0.255661860679905,-0.721721515515555,0.7608197621485545
2024-06-10,7.168591055935406,7.144715058281577,7.171705392540697,7.011247826548303,1295670,6.462703506399561,0.6174532740843106,41,-0.0131038707394699,0.20836051687880255,1.714911528995009,-1.3187591008944595,1.4449309317522843,0.3354136492597312,0.715870256370909
2024-06-10,25.699871291504177,26.03137782069813,26.188293263862768,26.030330449366247,1924222,9.86354675287522,0.4520636569016006,16,-0.0186318128370497,0.008009177337114442,1.1596653967655128,-1.5040249899285025,1.3539955927841274,0.4590948865120531,0.7117353356972762
2024-06-10,70.84925136173385,71.60328445287828,71.66415257718225,71.52293578447386,5699553,7.784622952088498,-1.066772756428023,49,0.0097999858804618,0.32145862732247343,1.5999496021776918,-1.708919880832395,1.5706865397351073,-0.17703334721715996,0.6992488681450946
2024-06-11,39.48779628472462,39.43865964182837,39.655511675765545,38.68192468974489,3383485,8.01279206059718,-0.5088315363299605,24,0.0213708980926308,3.7653051801193236,2.43475998469602,0.025007852102149446,-0.15740803784187926,-0.43591897106723926,0.9623326847268195
2024-06-11,36.419472770526994,36.50680072119404,37.57249077283227,35.584181899797734,8474963,7.0444705852992096,-1.1031837583969777,57,0.0097380494007579,2.6055218741862527,2.777398045557974,-0.04533333009215791,1.121098223773984,-0.17564759094373852,0.9622485957459825
2024-06-11,9.947006744191578,9.944914320399432,10.111409209409254,9.83085100713148,8752873,1.6687221700193875,1.7457934490115508,18,-0.0374183061633702,0.029573398117502654,1.741940615202891,-1.5979314723791187,1.7528496889222926,0.8794206962286706,0.9428544605641342
2024-06-11,71.60872850818154,71.44372276238012,73.16790402447543,69.77994388117867,6144122,7.735739573304651,-0.2228413008109615,49,0.0046012953672276,0.32085895818175186,1.6094734866973903,-1.7086754551249896,2.0199105256374437,-0.06071872897066668,0.8237592649158122
2024-06-11,7.1880338717249765,7.0702395662233,7.223537758335366,7.021819347612283,1248025,7.564717512381795,-1.0423857557755394,41,-0.0322273224828854,0.13877780680334578,1.6022091300654104,-1.2637534268911035,1.264278018889026,0.7632785093486636,0.7762231840016286
2024-06-11,129.94469652366882,131.20191201500052,135.04894010873485,128.3313935622738,8546948,7.057454099223353,1.2597937443802514,20,0.0366097918556647,2.452921757291199,2.552393715291936,0.28328422903679573,1.3845976928320398,-0.7768713909187235,0.7230778026707915
2024-06-11,81.76471012744702,82.056297017495,82.21648597941716,81.42385697096982,6458847,7.1094302702764125,-0.5814369031354336,91,-0.0171960473177509,0.7034321101071078,1.773069883772061,-1.0021004320022724,0.5903713727430537,0.4269713127306194,0.6576153878003833
2024-06-11,28.737435743638265,28.333336947188062,28.55699825855793,27.788324847189138,7984546,9.246631874536982,-1.9369272052829487,61,-0.0612001845529753,-0.11233061628728826,1.2915104787279694,-0.1972165429430352,1.1150726462227118,1.4115124025977337,0.652212373726283
2024-06-11,40.17932069921438,39.7302702350601,39.998021296167664,39.24032055359425,6565711,3.3361339675728643,-0.8493576603318443,75,0.0415360180469075,0.841486682965106,1.7788424953731892,-1.7265180770363335,1.3786368932630686,-0.8870899387187182,0.6073500173337968
2024-06-11,29.5119383266023,29.840905550274023,30.4897986310433,29.40654573064549,4047382,5.202594539264696,2.3621547657745885,81,0.0030125969465375,0.17383727603190238,1.4404132283250517,-1.7083738146280991,0.818301048205407,-0.025173460437953953,0.5499341172448858
2024-06-12,35.93892038459461,36.27542191066627,36.673014307162624,35.781922831746016,8638362,8.558213489903432,-0.6337964597194868,57,-0.002966834377748,2.4823765347150593,2.7886453847814923,0.04870004189032113,1.2682012566755783,0.10860932006126672,1.021195999389949
2024-06-12,39.41819262609722,39.44741097844821,40.59046167783119,38.55672773335155,5737300,4.136702113982983,0.0221897414854228,24,0.0064490485844559,3.7909586554807277,2.36296239891874,0.0026009458753730535,-0.4657382768003623,-0.10206004550576724,1.0130017384573409
2024-06-12,9.9123660755906,9.98121577533681,10.23597544530607,9.859295898654274,2477384,5.105207776399674,0.3650253161348499,18,-0.0141344678123697,0.04914657263336403,1.6332333497458122,-1.59379269432594,1.5635729192293897,0.3584720530625993,0.753758710419855
2024-06-12,39.05156926461997,39.302546945087855,39.80802688805365,39.05875109327587,4344859,4.564581605908268,-1.0765677843157302,75,0.0057976335508602,0.5620021837699695,1.6757472786641496,-1.6596087833383169,1.078238799339364,-0.08748539622440944,0.6899245527992042
2024-06-12,22.23201623356043,21.8481551708512,22.426848289052312,21.325246266261225,2802600,9.339337541617802,-0.484978759751532,95,-0.0477219592044587,-1.3602520743660096,1.6461460394404013,-1.6304158484964297,2.1930136607662774,1.1099528787018569,0.6895961431532956
2024-06-12,27.87887355789049,27.93203725198831,28.539513561799488,27.196355097084474,7960504,2.691562868974919,-1.4163516847583344,61,-0.0562295503563046,-0.030430010313656518,1.2423882162807884,-0.3094773708182122,1.0240671663377106,1.3003002776295491,0.6476699876259524
2024-06-12,33.87963376128505,34.34057185389341,34.76724686513612,34.33588531225203,1758605,7.795102305460277,2.320254688968564,64,-0.0259755856499438,0.8656070073872727,2.15642724506226,-0.5323087268539763,0.42897358842712313,0.6234032116655247,0.6389595287720591
2024-06-12,36.970626996213134,37.45139944340566,38.04943573264483,36.97663934843333,4920884,4.300348360981211,0.2702691424001597,52,0.0270030497988735,2.3550978986716467,1.4854293507118,-0.7962074758579238,-0.3163918287465251,-0.5619317763977887,0.6339129661044371
2024-06-12,16.828557620517188,17.006372583718434,17.38748008780753,16.625553159999594,1589338,1.50653077286452,-0.2001425489116703,82,-0.0360343466029755,0.9883154676654524,3.453834819308817,0.38315361138860105,0.7774873160825849,0.8484562201695353,0.6298982472892931
2024-06-12,27.011702802699435,26.59180848790416,27.370361094744823,25.9741803501914,1232527,8.851364721073205,0.0748287493007044,16,0.0137815299883108,0.32062102229167483,1.1354986235685485,-1.4028865986849,1.661890311866171,-0.2661157385918912,0.6293069672201493
2024-06-13,36.12165904338736,36.24807746232752,36.63875111701091,35.91046989182623,7541433,5.253831385742116,-0.075380097317916,57,-0.0421015463994095,2.286754609176237,1.6948683147603243,0.09347261711789219,1.4746649845505508,0.9842027175520832,1.2575256715050278
2024-06-13,39.98161054587589,40.22488192296456,40.57771178740055,39.06210915414347,7955150,2.49707139376725,1.9709048711488808,24,-0.0113103283451813,3.7815405488492746,1.7059315502815675,9.851156734691483e-05,-0.6877313147094437,0.29528523646625704,1.0854817703393014
2024-06-13,39.417560978257896,39.054963478745385,40.207086826144725,39.01008426081427,9403995,2.100407727408632,-0.6299425497497246,75,-0.0291682932791328,0.605892866747365,0.5653167322130213,-1.7067890146940377,0.8683847162481602,0.6948363096959663,0.905253499121439
2024-06-13,36.9845430613441,36.42471756548164,37.14452111768146,35.69920702563243,2678622,4.883371616099336,-2.741371198893341,52,-0.0245913240832259,2.0203990866965698,1.6477966139381477,-0.24966882006784524,0.031634029556863945,0.5924319785682273,0.8401098895043809
2024-06-13,28.007736681943232,28.045671532789324,28.643220977664868,27.715150694291875,367347,4.197126441988128,0.4068241774700057,61,-0.0617300911700948,-0.006155947015536689,0.9914546658041722,-0.30472019393999555,1.1197544322569246,1.4233684432140465,0.710058674098937
2024-06-13,45.08342664279704,44.48428072128477,45.5377365556441,43.711634627633735,7162163,9.197784921054822,2.183673116160347,66,-0.0030366213444049,1.4930435265850832,1.6471843251848148,-0.720617075817505,0.03441096299949507,0.11017072179591779,0.6319698822777002
2024-06-13,21.96802413206965,21.96252920910976,22.55400834313986,21.49017324764195,4610957,9.367960269766062,0.5234951755155747,95,-0.0261889974746558,-1.367722115795791,1.696691499906068,-1.6404722762973638,2.5097866393363955,0.6281780515713573,0.6081885638594218
2024-06-13,26.85116658017458,26.80612311492392,27.213701286283545,26.51186319281364,7020103,5.09652914014672,0.8059422777403294,16,0.0321578993493774,0.6103829666079102,0.8920089079122391,-1.5895652358321912,1.4863751076847331,-0.6772655043930634,0.5951233073678389
2024-06-13,8.03996069817152,8.12865777964302,8.27442285535186,7.964509538357045,7303346,9.414093172549164,0.2320724128043994,76,-0.0236707635593199,0.9937578589938995,1.9340914384069623,0.5410454604239707,1.040875209091292,0.5718355138165094,0.5696439615765869
2024-06-13,34.52776925630165,34.7235386897827,35.71479041193276,34.5634411385786,8048759,8.83519499529493,1.1152022672152146,64,-0.00140226762227,0.6721411239925806,2.193190127128596,-0.7693804443691383,0.7844848145059417,0.07360396930585814,0.5344965797645477
2024-06-14,35.9062109395234,36.1574092978222,36.580460390446525,36.13117674497852,334747,3.968632817439875,-0.250132340396683,57,-0.0547816304821046,2.0702977377124943,1.3919193613962488,0.14443899257656004,1.2018542349412737,1.2679047643766723,1.2129437990996927
2024-06-14,71.20047896558398,71.77929654803928,73.12637908073461,70.86733211517284,3386083,6.909825523383137,-0.8749757057672813,49,-0.0082357937862089,0.44016753140956727,1.9645043983828776,-1.3901245556935042,2.343413031063319,0.2264961226303485,0.9467066135633395
2024-06-14,39.53709193709662,39.473878729686746,39.73057988323971,38.45624296332844,2539881,5.13800718919515,1.0726299902171104,75,-0.0224682706561155,0.8349317482314875,0.8666980190714231,-1.7632847834694647,0.6286871380724942,0.5449311419128003,0.8923532513516783
2024-06-14,35.48715729500307,36.1492623651191,36.390111532807246,35.171062758359,4553613,8.218827054351006,-0.7562315338954758,52,-0.0329644933852131,1.9095143711407738,1.6155201137746331,-0.16324652094987455,0.25916019069335383,0.7797718458664643,0.891267207430817
2024-06-14,21.64496051889507,21.574514630889063,21.61733324797796,21.080517354806137,5729746,7.909707481822547,-1.7667117230730778,95,-0.0415522036558866,-1.404535524927789,1.76588177891677,-1.6002563813942285,2.9437496478381258,0.9719118163459646,0.7790140932719235
2024-06-14,26.66570956813944,26.99394046164063,27.51920350776105,26.406370589654152,6323774,5.641552389258772,0.7006509143881111,16,0.0416648109372395,1.0257921472088118,0.75563319532795,-2.1695455152265195,1.475461475174032,-0.8899715289641259,0.7697475835535164
2024-06-14,127.49187829742856,129.02007922229885,131.68743779236576,127.9032388606316,3235198,2.786408985816424,-0.1446356730581215,20,0.0105894991982975,2.030947342837743,1.1599349858979675,-0.0648739981324367,0.6283246185409757,-0.19469778404616667,0.6895145909721554
2024-06-14,40.493257313956974,40.67634647619382,41.47710654927404,39.61279346593684,8131244,0.5903699313268815,1.1223514691574903,24,0.0282923606004508,3.596080198281604,0.9824430844185168,-0.027372750978545225,-1.2834527830004276,-0.5907785972086792,0.6503744739175008
2024-06-14,28.10347471077729,27.695148759134533,28.288417462133584,27.299652846747257,2466996,1.6972681471871025,-1.2498284209204402,61,-0.0613825700855207,-0.05031071196235598,0.9913674909258886,-0.2676018091579909,0.7678782568769884,1.415593065514231,0.6166807192725584
2024-06-14,46.10887341062702,45.94587386493431,46.90603588219616,45.24243251005004,8437160,7.410953077945414,2.867534842171372,48,0.041648513151179,1.7632086199998525,1.3186695484153923,-0.6467336818544702,0.9784089016619151,-0.8896068850679246,0.5871090371828556
2024-06-17,35.87741712994337,35.264584487633506,36.15388330513476,34.71323629998468,2161855,3.565385186952515,-2.447291644709286,52,-0.070201486124515,1.5651097556583569,1.2356409957855954,0.248543816179203,0.4758794839225615,1.6129059945705424,0.9988718586173414
2024-06-17,35.94741959746647,36.06482910340176,36.651536763400834,35.00634021467604,4031740,7.619525226643397,-0.2560476433968877,57,-0.023004835766588,1.5014289028183805,0.4115201318854544,-0.29864180404779134,1.288994041457245,0.5569361585280652,0.935036687504941
2024-06-17,39.63369439706145,40.42029913151998,41.58806843914218,39.49928591203085,5779117,9.139788652711111,2.397586536439022,75,0.0087267463172528,1.213201340154788,1.5007484710398815,-1.6405638088412504,0.6179846892510019,-0.15302086758139358,0.7697638413904689
2024-06-17,26.284909196734525,26.36416829624389,27.080930734031725,26.104389361836525,5728130,5.889408276056512,-2.333013093407663,16,0.0127842051941311,0.443061476236505,1.6240272884891152,-2.020807111010324,1.3659398172418302,-0.24380176309989626,0.7371272995914135
2024-06-17,19.4123130307513,19.681643962254554,19.848447766402817,19.501965016262165,4905178,6.221148720135728,-2.5101679926810045,19,-0.0602816462308856,0.07336416543535151,1.9996973149667547,0.47848326228018334,1.6712296733004333,1.3909611822458663,0.6778468865084153
2024-06-17,124.4010812420262,125.75671785587792,127.83767523224093,122.25775482127251,7092022,4.413976359539231,-2.5293437936882937,20,-0.0294273066233584,1.3863847172632624,1.420332161207427,0.2571530304674392,0.2466574274910233,0.7006314302513552,0.6240057236591021
2024-06-17,74.6207024908092,74.56863798047007,76.16943788775136,73.09531389308772,2052103,1.297804426889499,3.8859971698997984,49,0.0414136523240531,0.8124922088563645,2.548531471568715,-0.7618905870125047,2.2499013304671043,-0.8843521488264303,0.580800401504902
2024-06-17,45.82790173715807,46.3278076513944,47.23373537996088,45.40491417344715,3273624,9.56173826753263,0.8312689569967631,48,0.0537481271023467,1.493237527806333,1.1574235502196024,-0.8840801100920631,1.49935318452674,-1.16032159179596,0.5765614397268726
2024-06-17,10.56440781030671,10.374237822846698,10.609041250964149,10.115607249622707,237021,7.366132848801246,0.5199208606817518,32,0.000787778796055,0.379172986582629,1.7804130196214476,-1.6654139775862697,0.521934082994899,0.024604242847608666,0.558602780945305
2024-06-17,40.5143650239684,41.15847948895491,42.34292749485138,40.64210323273538,7282458,4.052132873321568,1.1852908496668162,24,0.038297258003437,3.3161910946900774,0.991557593084257,-0.149684756006063,-1.198832962362102,-0.8146264717957938,0.5406397455970774
2024-06-18,26.049371290002416,25.84015917132124,26.261520650415576,25.243066368337864,7187586,8.803743454652079,-1.9875807157448149,16,-0.027539061474168,0.031119612347433698,1.5032355680357494,-1.8756205780042143,1.6521464664905376,0.6583841541104182,0.912404538836306
2024-06-18,35.24300404285592,35.43313754560526,35.59336065654411,34.386721804300144,4879412,4.936772950926551,-1.7515445754238024,57,-0.0294099497731518,1.256752004298615,0.6787699624681025,-0.06505468998489779,1.3916035846535484,0.700243091033892,0.8784301835274413
2024-06-18,34.6306002205481,34.651455463337506,35.31294692821425,34.321212832435265,3592265,2.253029910790257,-1.7386537604349366,52,-0.0722614329178222,0.7176794140416908,1.243066751237658,-0.47389109139382396,-0.01346806662174227,1.658994894123548,0.805086897403988
2024-06-18,27.72295852609971,27.8074613949958,28.63248189394611,27.57746938457759,4212698,9.945294768304098,-3.2177439259737604,81,-0.0681428434486483,-0.35776369185838974,2.000801414306821,-0.8180297279626036,0.8804219372101647,1.566846273119571,0.702415107412908
2024-06-18,19.614031493538963,19.87418861615298,20.08646642888804,19.858004228011943,754521,2.826912882721983,0.9782955847981482,19,-0.0644521253276716,0.24670126667287143,1.855618067557825,0.48778938637832453,1.1965738643430748,1.4842707729615985,0.661048507483291
